charge,mass,energy,momentum,label,label_id
-0.5260977534943057,0.0014339185150461704,0.8488639555574099,0.43683340563056317,Electron,0
1.613691902909781,0.7607717274496416,0.6710719470872353,0.3076735095938027,Proton,1
0.30381541701303627,1.1530354363776303,-0.09617530092751889,0.1687742271178506,Neutron,2
-0.9591594626434676,0.0005382766643277307,0.7049726173024422,0.5373064547838738,Electron,0
1.3830164753341294,0.8123543095391684,-0.047650626920711134,0.7486701827598272,Proton,1
0.12947630160318999,0.9484044675253857,0.47861631141721767,0.5937749753205228,Neutron,2
-1.1204933163372601,0.0007256778056008499,0.21685252402158875,0.6935483219984414,Electron,0
0.9200829118111712,0.9243735631734311,0.7875757635901481,0.6011380076498424,Proton,1
-0.5767987433144475,0.8848712174816239,0.5289801251931758,0.49101487335375565,Neutron,2
-0.6566555891353197,0.0006757096511473889,0.18067501816921616,0.22961667327731494,Electron,0
1.1669901308765325,0.7801375610490449,0.9689893531079024,0.607235790863137,Proton,1
0.4251728977408276,0.7022558750100987,0.6780191042972308,1.0163081765679318,Neutron,2
-0.8825031316242502,-5.785699965098884e-05,0.4215130340247753,0.9389400597883162,Electron,0
0.811447887474645,1.0078245499860148,0.6368983998868114,0.07651760817919953,Proton,1
0.24034563626419017,1.2073142161984516,0.6825659122561347,0.671426543371985,Neutron,2
-1.3237633759765686,0.000602412825182181,0.32077459376310014,0.036405791909668694,Electron,0
0.20148333497311066,0.6358717539681098,0.5099017271178198,1.0011672658117683,Proton,1
0.13501405189067192,0.7654005015998525,-0.12063705725165719,0.712615136660661,Neutron,2
-1.0609281050071517,0.0003136380053635695,0.8213073350408397,0.43636136261525615,Electron,0
0.951583474699487,1.061521830104913,1.0235364187136713,0.23227239407914577,Proton,1
-0.1888750030775584,0.7401834319354779,0.4824880059310947,-0.08010406281813956,Neutron,2
-0.6994218502128318,-0.00015941615310317945,0.39753864751737555,0.26970649485113524,Electron,0
1.2518647399055522,1.0580880172438398,0.7400780239874325,0.832689429704426,Proton,1
-0.1895043176004581,0.7260140571569562,0.057680880495576625,0.9215640104617704,Neutron,2
-1.2794246340649615,0.0005643112697271738,0.467743859264904,0.22875353328387635,Electron,0
0.4289797330535263,0.7967917452057163,0.5809131560897584,1.339491696721546,Proton,1
-0.13919542662983958,0.8981139256430742,0.1815431304139244,0.5314736226557976,Neutron,2
-1.205434330292608,0.0006340161547645996,0.5214371998724067,0.7343334145209666,Electron,0
0.5619504241177185,1.2110416636647248,0.2982853731585053,0.7687878081498091,Proton,1
-0.17148010852826928,0.8811962350909182,1.0800065743473688,1.4636799541293228,Neutron,2
-0.48158735514502815,0.0006412744894544438,0.5998540993487904,0.24940247252009093,Electron,0
1.499663438267059,1.3475692022751573,0.43348196153167884,0.9987941554874756,Proton,1
0.15874505167996808,0.9525341948825029,0.01621684456124199,0.5948938299987674,Neutron,2
-0.9501744940425165,0.0008191206824116229,0.4850605318371103,0.5555995487016263,Electron,0
0.7516382448497563,1.0681416596699094,0.5824981747516907,0.6988201943965667,Proton,1
-0.31429986578528696,1.4895552819026856,1.0564612625765861,0.03703325095434063,Neutron,2
-1.3029495430432694,0.0002490936257541779,0.9257309844713568,0.08604675409643017,Electron,0
0.8257508243128981,0.9296126513621904,-0.05482358428039452,0.31729518389320344,Proton,1
0.3783836487522469,0.8938783791735869,0.8216282441037539,0.5796731203971398,Neutron,2
-1.1551304386426486,0.0007989969230654771,0.5496989471666932,0.42741997949923277,Electron,0
0.9857428605546603,1.0209114487096216,0.8978744593277133,0.9226532330729988,Proton,1
0.08441390592216641,0.6529749610807536,0.14604795510395413,0.8392380392976708,Neutron,2
-0.9257845719782308,0.0003560658228863498,0.594545630470982,0.44780537435533824,Electron,0
1.2660861279159232,0.8645197514693342,0.7489870195119057,0.26181473739940797,Proton,1
-0.16127271916141211,1.0732504121132642,1.3512979306988004,1.0203684043278876,Neutron,2
-0.8328093542426463,0.00019694465019176984,0.7097623104702845,0.1477820783257514,Electron,0
0.8269702519005361,0.976952298644395,0.8843156368927185,0.5120005367094954,Proton,1
0.2970607603035191,1.260490912886532,0.400293585362817,0.8480202272225219,Neutron,2
-1.3843601236688927,0.0005742527347883024,0.6262021817302417,0.6243654822547606,Electron,0
1.1883329529147009,1.0590809242778074,0.14794779139032804,0.8352319267537219,Proton,1
-0.16234476948830734,1.0509454147566324,0.5155691530039018,0.19905327925820654,Neutron,2
-1.4800436444490208,0.00043774478183502045,0.43533214070760845,0.42708913652952474,Electron,0
1.1846473274361369,1.1409881540607376,0.5158587433743208,0.06757911124964157,Proton,1
0.38236591117852986,0.8574850597840302,0.36620443653636525,0.6131513497837556,Neutron,2
-0.8164713469331306,0.0007316087846289108,0.298259598839487,1.128781226441496,Electron,0
0.5766205065686475,0.7767939671406315,1.2243211007746801,0.2037795137415998,Proton,1
0.10309235337643102,0.6521324617275437,0.8570603509404029,1.2270712143599367,Neutron,2
-0.7781358942351089,0.000891100610440404,0.440773619912105,0.6428788653611389,Electron,0
0.7728291469808481,0.9712494775102086,-0.011787906279299397,0.49157605525212056,Proton,1
0.673420466210116,0.8180384247266115,0.7041530460163592,0.8650710037525413,Neutron,2
-1.03551769599163,0.0004297287233922662,0.4226609321513372,0.5128236751505371,Electron,0
0.35878225863029284,1.1708442815372953,0.09098856722350623,0.42680423672689444,Proton,1
0.15634928792770797,0.8992745335915496,1.3760902370599024,0.9812955312168588,Neutron,2
-0.8349011153521884,0.00039112864054544516,0.7274050688267245,0.7533920801914483,Electron,0
0.6450317568488,0.9971345757720234,0.5825341013955108,0.4486161145969662,Proton,1
0.44820125320709386,0.9884686523726476,1.0629839814891047,0.5365952496631949,Neutron,2
-1.185569700997705,-8.758512037396779e-05,0.48375293029529226,0.7933623391983976,Electron,0
0.5598024211549879,1.1873922270267372,0.3527279182203269,0.8342736465198204,Proton,1
0.04800578776664846,0.912186755316834,0.5951371986229939,0.3216820329372999,Neutron,2
-1.4331656507845216,0.0006720437043724701,0.7068157927517854,0.6998176001164349,Electron,0
0.8969654761092463,0.6826625051121897,0.4162965712911593,0.7287818595800373,Proton,1
0.5973895464075016,0.7359447553217431,0.9107921469022021,0.8797154044285934,Neutron,2
-0.665608366655072,-0.0001050552613548329,0.9044436761688984,0.6414436526211267,Electron,0
0.3763574371839422,1.3281589802180025,0.6901508828833041,0.730168175157255,Proton,1
-0.27590500361537806,1.2470501122438424,0.7507777199511634,0.19425977395345964,Neutron,2
-0.8574169875583031,0.0004891967940649201,0.6093876160337801,0.7907021752441001,Electron,0
0.5703417485499711,0.9471487146426132,0.19812023560844763,0.12911587390338147,Proton,1
0.5025020989107118,1.1867494843020188,0.6707733803748763,0.3891350829001624,Neutron,2
-0.9997787441698642,0.00044104896537829416,0.7525262096072112,0.17336591859322054,Electron,0
0.1401778670389533,1.419036844307879,0.5077518313631092,0.9361290826870166,Proton,1
0.8031617714857657,0.8666121469429111,0.5997767712693604,0.9042178463042074,Neutron,2
-0.5766373560918291,0.0005925322795633803,0.3005940859022699,1.044228388924953,Electron,0
1.05723908365999,1.307717496329718,0.3083828160585791,0.8277339529918929,Proton,1
0.2674600682336499,0.9769624797329322,0.5326406071402647,0.5987390451227037,Neutron,2
-0.8029507581397537,0.0007217255557695626,0.14399538568048176,0.6428718661442234,Electron,0
1.1348189988434294,0.9939618525700494,0.6347495650254329,0.7805843868898079,Proton,1
0.24542014976418985,0.735165161607954,0.43276981985225915,0.8304025095891384,Neutron,2
-1.0762771495748242,0.000385265964178002,0.37976666983634827,0.2475609036997804,Electron,0
0.710463903244609,1.0201942164240352,0.9776880251167753,0.4181335589441736,Proton,1
0.12155137236835196,1.0249237917287726,0.6077531457432357,0.20991732612531094,Neutron,2
-1.8903374416368215,0.0002945038182838475,0.8925027163908876,0.03150048889076683,Electron,0
0.6653848014160839,0.8920985210166282,0.749937159655868,0.6877368892135078,Proton,1
-0.13416423444739672,0.8396250904190935,0.8337697206341029,0.2455896691473113,Neutron,2
-1.0182999188231088,0.00020456879704016393,0.5578198262213934,0.6187976013828206,Electron,0
-0.2246005171909944,0.940131631904327,-0.11240309881758126,0.6985482433262873,Proton,1
-0.19779541322956334,0.9031509153784767,0.4903989951308527,0.4851325337335533,Neutron,2
-0.8805522132434684,0.00042880914191232287,0.5069806829487147,0.41900239883807416,Electron,0
0.7444729930879745,1.3203745965191735,0.33436634686277533,1.0466859791947247,Proton,1
-0.12652743965806684,1.37249672198405,0.52971201311245,0.6566333510152516,Neutron,2
-0.852316004255173,0.0003961639718450616,1.0425942102914916,0.4012996394523203,Electron,0
0.7600161512953453,1.007148107200452,0.6174003182981683,0.03588926017749419,Proton,1
-0.005843130839598365,1.2064591051121683,0.901228454280256,0.3554458569320194,Neutron,2
-0.8413756181560452,5.7145293041351204e-05,0.35813765958822363,0.6542109901413169,Electron,0
1.372237395897945,1.2447419239632294,0.4112061207718087,0.28922003487027853,Proton,1
0.16665067468495506,0.9722667207581526,1.2863510624052243,0.7573718390627727,Neutron,2
-0.6861921038692739,0.0005181976588461921,0.19901951910179744,0.2741638637892682,Electron,0
0.9175188203497743,1.1959089617425294,0.8645758253341687,0.38203642249688785,Proton,1
0.13478830900031186,1.0578727243500679,0.40013079665325935,0.5617023072805437,Neutron,2
-0.9526679697686713,0.0005056544228602402,0.6691035400186226,0.60738687779886,Electron,0
1.2451905156771028,0.7319866921861409,0.6460359941030259,0.33840532501039255,Proton,1
-0.031607404835168273,0.702278128439559,0.8514880082479188,0.6218918881774206,Neutron,2
-1.6926487162039872,6.0292389828035505e-05,0.7090401236672486,0.4452113588422184,Electron,0
-0.002756254459933438,0.9931008310885782,0.572947456474521,0.6332675590095345,Proton,1
1.248245575078059,0.7333516090847768,0.25852553086364977,0.6720801535705662,Neutron,2
-0.3901997167275594,0.000397870662209325,0.5569688337906755,0.48688225437614696,Electron,0
0.6580682345911057,1.170145506943033,0.8175784256320603,0.5356353381237339,Proton,1
0.58455018518041,1.1195645435437274,0.5467742463428635,0.5942555972060699,Neutron,2
-0.42724620556691917,0.00044719457198837923,0.8142537709442786,0.8980995932167662,Electron,0
0.7944208961940237,1.1185897339921627,0.5072556501671552,0.7967801792995776,Proton,1
-0.16302218264045182,1.2115305832303984,0.7836193688729441,0.31413359884706765,Neutron,2
-0.817817104757142,0.00023280458630790552,0.952549050472264,0.6009526235880969,Electron,0
0.3229463012091069,0.99883923876826,0.816723874622846,0.6528111652379582,Proton,1
0.8885452325902052,1.026627126277458,0.2817373157350523,0.9868284152623521,Neutron,2
-1.965400970746694,0.0006177092581722383,0.6551747974305895,0.5433171676620996,Electron,0
0.9609610823009238,1.051401364788314,0.7461810866736712,0.47676934687070477,Proton,1
0.019389926150782777,0.41634867804935394,-0.1757466998279897,-0.12296950263953402,Neutron,2
-0.5492289268513159,0.0005238613651291272,0.42676127474452114,0.5300324254503438,Electron,0
1.0754407546808795,0.7149177681373828,1.0407327499998278,0.2926976566950129,Proton,1
0.8462303666724842,1.114595480160045,0.4300333697252882,0.2661829707142963,Neutron,2
-1.2214385045175973,0.0001306883538884201,0.3858507506472961,0.3254053363745152,Electron,0
0.48914469764839485,0.8115705777743897,0.6097548058931013,1.0296780111465818,Proton,1
0.8461748438566383,1.1485332254792728,0.8548862636094121,0.7322045994266212,Neutron,2
-1.3333534659072273,0.0004296465703520454,0.29974725979436184,0.8558064902724927,Electron,0
0.4029322967007154,0.34284238761173524,0.6561481624835093,0.3414164089816156,Proton,1
0.399255199318541,0.7457269108012375,0.37804779109081915,0.6632880639697873,Neutron,2
-1.0316737909839777,9.069752810752325e-06,0.18040657751287373,0.29866769769552165,Electron,0
1.3613457588096645,1.2427027887604256,0.5559064681040616,0.38010584838787276,Proton,1
0.801895504252147,0.8518542568532693,0.5205711748112877,0.6625093133385755,Neutron,2
-1.3260006673294205,0.00030140477037059795,0.7079466227521433,0.41726820389201225,Electron,0
0.6121980661376112,1.0672734336170586,0.547629740777023,0.5978518153174449,Proton,1
0.037592918661580293,0.9227581235175697,-0.05798168154543065,0.07913192623371125,Neutron,2
-1.2571580848375665,0.0006012544875743415,0.5096989170962752,0.7988686557944535,Electron,0
1.0705665361703747,1.0264598920107415,0.49140291581141926,0.4910261310454329,Proton,1
-0.20798642273266205,1.032047219913212,0.29558717615112934,0.5657873946704945,Neutron,2
-1.9582623658862728,0.00044698888071718695,0.8357061676905583,0.6395259871186412,Electron,0
0.9135643880547617,0.8801615346258633,0.8553128842775392,0.9326265862530885,Proton,1
-0.4764034467294355,0.8738320149185526,0.8465513389042275,0.5642026552100928,Neutron,2
-1.0468975621198011,0.0010060033482635895,0.7373759087345334,0.804791429979061,Electron,0
0.8730333630674258,1.2920908502642812,0.4365657089070748,1.212681797798961,Proton,1
-0.30191884410612285,0.621174388089503,0.3632416068179923,0.8217931122236816,Neutron,2
-1.0423818657390942,0.0003712745009290853,0.29300200796675363,0.4641898262172723,Electron,0
0.7589092425370878,0.6250436569090354,0.6975094902606612,0.7745706923085716,Proton,1
0.17378040673772072,1.1311053914711133,0.5198435266784689,0.2919331469641935,Neutron,2
-1.2686267207479498,0.00023300579550285727,0.1485535217575499,0.6781134550935407,Electron,0
0.41490340326398684,0.7079974060683674,0.854071452500364,0.33671134052482116,Proton,1
-0.3289597405660502,1.0512000629151594,0.5203887383169653,0.8104368642072834,Neutron,2
-0.6349574952215409,0.0007338210005677205,0.7038124272016646,0.5538113059524574,Electron,0
1.294509878894123,1.141185937175521,1.1943609378649696,0.9922721170603787,Proton,1
0.2746886358000663,0.9123378662942587,1.0995928974676608,0.41309629334731846,Neutron,2
-0.6602261976529826,0.00045875258172695213,0.456637431164526,0.2591647455744823,Electron,0
1.0957307363627202,1.417033528248346,1.0327498282881213,0.7617184846051015,Proton,1
0.48648609266097065,1.2801849839436255,0.817081085838906,0.8750775813230737,Neutron,2
-1.3523235824447395,0.0002877954278420597,0.5036605994422266,0.37259820792012993,Electron,0
1.094740230003044,1.1011889244687991,0.31761573890511985,0.165534663758181,Proton,1
1.2589905864252662,1.286012263520017,1.0765410784072704,1.1398552380926146,Neutron,2
-0.9249079098876738,0.00048773492404798464,0.7624215921279938,0.3458059146175835,Electron,0
1.2407162744103928,1.2159412476530804,0.7323662796903286,0.5975412659941157,Proton,1
-0.43954324039667697,1.0415880360729783,0.3589486969470654,0.5182112994809754,Neutron,2
-1.1987320273241777,0.0003358593333487492,0.5570888885441121,0.5248169842499462,Electron,0
0.407743954477658,1.2243198712472534,0.5898437620917507,0.6977789773347874,Proton,1
0.23220628989551884,0.6232548555486193,0.7062160516830813,0.4139104819842515,Neutron,2
-0.38080295630061034,0.0003311980708397116,-0.035642764548463796,0.30492190830062144,Electron,0
0.9185509571358649,0.8122522872110289,0.4781251143185978,0.6864149010423874,Proton,1
-0.07087970090365792,0.997543246156025,0.4417890181110784,0.8593861748356666,Neutron,2
-0.7146224601360525,0.000798052880830089,0.5334217786810113,0.5670860918227727,Electron,0
0.7076817388889883,1.0802790778715372,-0.11642024767225549,0.6469154902766179,Proton,1
0.3246123826522946,1.180159189075277,0.14223715547873741,0.7269865883230249,Neutron,2
-0.752800582034858,0.0006002614670020294,0.5175689559317642,0.8533862067965434,Electron,0
1.2018557144884332,0.8532142016215729,1.0418976900714312,0.46533628017196355,Proton,1
-0.30150630065669176,0.8297438604876268,0.07062346554912226,0.7131567886349334,Neutron,2
-0.7544754206503862,0.0004962594280170053,0.11698562148286598,0.09408929214447594,Electron,0
0.6848097687068793,1.0093437133004948,0.5275458684309314,1.0720557748304698,Proton,1
-0.16895245657893804,1.077349891826982,-0.4300772740718122,0.5946553837788138,Neutron,2
-0.9901206761148255,0.00012031656896122788,0.5394384346689893,1.0385521456500755,Electron,0
1.2222268428573508,0.673743705974142,0.8300853282811627,0.8465861164858758,Proton,1
0.3987323913392462,1.4403929171884124,0.4233619886240314,0.5289284828177985,Neutron,2
-1.4651684273795291,0.00018620536067929795,0.3003824272320699,0.9365892331636905,Electron,0
1.178326650983063,0.9539988174678946,0.5954993157375955,0.6931751695102397,Proton,1
0.09852658746630788,0.8397707862345132,0.8106979773965324,0.441315149952322,Neutron,2
-1.1331707588437108,0.00016969817911520279,0.4892991922438814,0.2872789434795983,Electron,0
1.1445298294500275,1.2451024616603843,0.5870358072027719,1.0713597404230035,Proton,1
0.03681792796444858,1.178041006800282,0.7233510984915569,1.2852709191915284,Neutron,2
-0.9843219672482965,0.00035726645414280547,0.6192232227822649,0.6598125435701802,Electron,0
0.7257149732765277,0.8689629833191955,0.5977601471717116,0.36303673251924196,Proton,1
-0.24193858782642924,1.090402867058086,0.4046295484306939,-0.1548469107601792,Neutron,2
-1.5550068532173698,0.00033071956662581933,0.6185141586645181,0.443603267127273,Electron,0
0.6160172554455527,0.8423842129848726,0.6964412850718293,0.7055002360139024,Proton,1
0.09014135792271799,0.9445490966262262,0.4272556816895492,0.3322168466715936,Neutron,2
-1.7899560325837904,0.0005675584219488623,0.9870494341010679,0.30578349732911614,Electron,0
0.8304418367630487,0.8837850361858663,0.3523384120635346,0.6331112904710517,Proton,1
-0.06657673017164828,0.7871094471243838,-0.07088182433072131,0.7144066850807674,Neutron,2
-0.4858946402135721,0.0009369413082485148,0.20072234546316134,0.5137481250811964,Electron,0
-0.24924735668614972,0.8144885031307842,0.6535446710694116,0.8289275821931228,Proton,1
0.5881398249857734,1.0089060273634471,0.2638652901374634,-0.08566815739316523,Neutron,2
-1.1413239052694442,0.0004678588348964274,0.6003082910601532,0.4225334898557036,Electron,0
0.359211114632591,0.9085435925566097,0.5737248405465691,0.4712519941717683,Proton,1
0.5651870982031515,1.0077003248318492,0.8937733818118401,0.26622772582952886,Neutron,2
-0.9305153091437605,0.00015934578466665503,0.7027256235498673,0.8848083015221586,Electron,0
0.6910663120647657,1.1169204868120424,0.7514446004998716,0.6414234022957614,Proton,1
0.5349223094783746,0.7964693867544439,0.6022288689185349,0.8631321687046893,Neutron,2
-0.9938396942331967,0.000296916682323461,0.42750858222943994,0.6269768109990168,Electron,0
0.4675029232361488,0.7282692896553384,0.8551567425911223,0.47837082982706436,Proton,1
0.3085661789210172,0.8537496951834772,0.6007310528933182,0.8446865298515059,Neutron,2
-0.6824947015690184,0.0005540733548230563,0.44778626631789537,0.4240268988054107,Electron,0
0.6855178248742403,0.7461661945631055,0.8951010618845585,1.2975845275456726,Proton,1
-0.1883224897502584,1.1257441686599743,0.3652727722860802,0.8411992553212196,Neutron,2
-1.331112385213817,-2.5596241654877983e-05,0.7055889385150615,0.7999118044242217,Electron,0
0.37247588595597353,1.3809898507552212,0.7118164922388306,0.40146071865415295,Proton,1
-0.1138508530377102,0.9567528680887778,0.3720980929249418,0.557639600254737,Neutron,2
-1.0604093438005424,0.0005169203615206995,0.3974724931188506,0.7491273492152584,Electron,0
0.7541922729015541,1.1094171411248064,0.5614611410604857,0.7160362996470855,Proton,1
0.6378780924662955,0.859415882328525,0.4829152054614249,0.17580091203527412,Neutron,2
-1.0516032661017576,0.0003689915379063984,0.6044935023254364,0.1863290882338564,Electron,0
1.3178505493612835,0.7637382636327044,0.7915963282691852,0.46242924931701884,Proton,1
0.3293122316162652,0.326784517865943,0.511421804834804,0.6535051063192195,Neutron,2
-0.9999740408011513,0.0004722235730414653,0.21987326887286723,0.4733200376274528,Electron,0
0.6840986238596964,1.1327942151817496,0.2868553512919507,0.33081320395736674,Proton,1
0.32382316255783655,0.9811218492341773,0.6957983348254725,0.05472784580223107,Neutron,2
-0.5561350456729484,0.0007594342915125763,0.6282273032828075,0.5523232428412136,Electron,0
1.701915447193396,0.9934226490105362,1.0422867471640689,0.5475253415209306,Proton,1
-0.05905411334736155,1.4011928287444377,0.2528781698440305,0.4748886175279747,Neutron,2
-1.0822150060590308,6.519520412891244e-06,0.27525292113072014,0.4416171929934926,Electron,0
1.1116284427970204,1.1378347238937954,0.46219086764760414,0.6085303533732112,Proton,1
0.3950212129598108,1.0424235005641576,0.4680537287335108,0.13790924734892884,Neutron,2
-1.093229613693922,0.00041587953427858987,0.1970445167773831,0.5449371478701976,Electron,0
1.0298085805408117,0.8087090805474229,0.07226275254465528,0.5608851161469456,Proton,1
0.15290162072817087,0.8245023510400527,0.573688102600368,0.9603058065967913,Neutron,2
-0.23893370553757864,0.0001527279616274912,0.7301063794244712,0.7150993766885048,Electron,0
0.9144555186183511,0.8911648143426051,0.16777077365214854,0.48476790495478816,Proton,1
0.9234970789866737,0.9021070839628152,0.19821031908516917,-0.09232443866432782,Neutron,2
-0.9590649657011417,0.0006578225741324798,0.38468494529701436,0.22108641615455865,Electron,0
0.6565541848077756,0.5006417934878293,0.18643429995513033,0.6869882457561247,Proton,1
-0.07461744290475114,0.7055032608557135,0.5238622138213086,0.024187489833107777,Neutron,2
-0.9623340230095938,0.0009603046351895703,0.5529457031556854,0.15569153723669593,Electron,0
0.4465256849372857,1.0005878147613276,0.7228200360135417,1.1823634158887482,Proton,1
0.12920773604615937,1.1476693383256584,0.3611040202249231,0.7588964793706569,Neutron,2
-1.0221351335104887,0.0002855307839141159,0.34934344949730156,0.3801959853188017,Electron,0
0.06347639245150039,0.8439207939236409,1.0101820452075538,0.916100831666126,Proton,1
0.704597080782501,0.8287742361338235,0.4146219327864945,0.10552270276702169,Neutron,2
-1.4487682215395168,0.0002481803059446756,0.5964980392970904,0.21343209842178731,Electron,0
0.2552064042958251,0.8594430026239603,0.8654815571994454,0.5645974100046783,Proton,1
0.0029358443565178083,0.983657562385282,0.7202127133733628,0.3751629794601301,Neutron,2
-1.205564072429058,0.0002599785127856513,0.9743102331012508,0.10715475597700891,Electron,0
0.7250179506884703,1.1808052240793863,0.6443762325538179,0.7875037533382674,Proton,1
0.016383346272514865,1.2545508389873028,0.3624789456607838,0.5420002014055536,Neutron,2
-1.5015700806945942,0.00034604847653959755,0.19311025611915805,0.5494856836582267,Electron,0
0.7338893810250975,1.0081481541943895,0.1447866981033106,-0.09104201887950768,Proton,1
0.2078072315135632,1.2132111401408303,0.6324873542682972,0.9038129472578125,Neutron,2
-1.1394201534989299,0.0004154293166688525,0.20227524063146146,0.3020144273433644,Electron,0
0.8950160157872602,0.6718495569118743,0.6539734903258037,-0.02206197945391039,Proton,1
0.28211247048978216,0.6494614697458004,0.5468367560912142,1.2451183696738801,Neutron,2
-1.185718794800374,0.0007158417939364741,0.43432627455160305,0.3738157548908428,Electron,0
0.6182138044383019,1.2628266339951564,0.48200414100800903,0.04313890106901053,Proton,1
1.2161426768143522,1.0037590146824242,0.6894950310886541,0.6715250872449662,Neutron,2
-0.7100821276777709,0.0004433950484482674,0.5042869738580049,0.8693212663093985,Electron,0
0.49592436381234556,0.8580887464391427,0.837176345040815,0.7124337803670895,Proton,1
0.3148626030020888,0.8321329775559376,0.42499073581771957,0.9394354390970763,Neutron,2
-0.9951484343543018,0.0003703196938049248,0.21524326320234657,0.9084249688598294,Electron,0
1.438779121166907,1.06043981621956,0.2623326082162838,0.08484298490445029,Proton,1
0.7525608097211147,1.218141874577858,0.5560334208172814,0.03674000167240424,Neutron,2
-1.2330898687393892,0.0010148557435993083,0.7788644509019381,0.31918675004759445,Electron,0
0.4376439638450093,0.782883022800694,0.9299276598000046,0.8492054538523353,Proton,1
-0.029673129170146473,1.2268633900628867,0.7526248319655782,0.9437948900365054,Neutron,2
-1.4011748534164379,0.0008002255756348147,0.4540423652711191,0.63280038709063,Electron,0
0.8203558042345563,0.7791731495089493,0.17056843438962035,0.4965985681615867,Proton,1
-0.15867323408179995,0.8588408760727005,0.5765865254635245,0.3794939902506262,Neutron,2
-0.9081095606338345,0.0004873011173440964,0.5272537520732965,0.8738783856072269,Electron,0
1.2436794355149512,1.4490952142435813,0.47714511964998585,0.4222772218490151,Proton,1
-0.40660927324952073,1.1420376324511354,0.7130125131394589,0.6256740446969687,Neutron,2
-0.8957409259600809,0.0004392811342319201,0.3754200569722326,0.10815741904839019,Electron,0
1.2570844521023188,1.1589521282629622,0.41763407575958483,0.857457897348164,Proton,1
0.5030075400951903,0.9275613562994355,-0.05238356934126458,0.55138871595371,Neutron,2
-0.4242456778176191,0.0003252827645136788,0.558798726338956,0.49670894603447935,Electron,0
0.46502318439233675,1.1281003907814637,0.4079032298547225,0.6814563548901315,Proton,1
0.7199096323666008,1.1876197091959566,0.15016915621759663,0.2782034299833114,Neutron,2
-1.136259689300424,6.523046457056891e-05,0.4862104162801392,0.34595133673722833,Electron,0
0.5223145793551995,1.1799779432701814,0.41579100109016814,0.885181811059037,Proton,1
0.2677986795941566,1.2261983544520338,0.4406881512817782,1.0767423879379905,Neutron,2
-1.1551082376046848,0.00046870375540660733,0.5337186472230478,0.7651455906756016,Electron,0
-0.07376105089991258,0.8525559986651952,0.7220408390430583,-0.17189191276833143,Proton,1
-0.06153702016275642,1.070501971084797,0.5568816863129885,0.7240084642218715,Neutron,2
-0.6148110806950151,-3.740969498485793e-05,0.5270750104043197,0.7703639730221957,Electron,0
1.0103864378277987,0.6084855207130151,0.9063651558270729,0.14088802369500392,Proton,1
-0.4923079923454224,0.8964433304652111,0.4440906561342087,0.45990346505207325,Neutron,2
-0.46566752358954366,0.00023474990092347907,0.3184389737775116,0.7336664516639331,Electron,0
1.5039334005116958,0.6794428365216902,1.1512633945810011,1.0198158499085288,Proton,1
-0.10744425437543303,1.2771454704275145,0.7421748388447719,0.6778825733973683,Neutron,2
-1.348035625319386,0.0008525687050618681,0.8497613261855149,0.4575796661257576,Electron,0
1.3988131156095112,1.052972548226154,0.4556337370511569,0.7550152522225937,Proton,1
0.4960059298163182,0.8627643826205388,0.969899377442252,0.4437240873601588,Neutron,2
-1.096896472695438,0.0004968049225320294,0.39689146386627516,0.6821786139903615,Electron,0
1.3549234881335808,0.9020995942234357,0.8296779982287076,0.4805508651965759,Proton,1
0.22033078541795462,0.9304398765146847,0.4938464271085707,0.45968937367728796,Neutron,2
-1.1958462189057193,0.0002505979415026714,0.5416180248425801,0.4382359706105653,Electron,0
1.1844754907978936,0.9562453041996379,0.8886757228904202,0.7766317281959721,Proton,1
0.24268502005232487,1.1322884969069948,0.5771839903500453,0.9140999916438372,Neutron,2
-1.0987447332520102,0.000505294641536761,0.4316888336846048,0.43183104702337544,Electron,0
0.882989978702298,0.7160119958852084,0.3743905377102118,0.389115906128874,Proton,1
-0.23596947269577023,0.7764688789046071,0.6574591560491748,0.6054355866514072,Neutron,2
-1.2539496261267837,0.0006587086708297516,0.8343097866054855,0.5301110508367066,Electron,0
0.3463949060117326,1.253004311595556,0.6885652132078144,0.1553229742034516,Proton,1
0.6412626098429826,1.304015211082584,0.9538905824897259,1.0193977212888505,Neutron,2
-0.6320770362548869,0.0008195502051555374,0.8084731648875039,0.6590303125327069,Electron,0
1.344024912644029,0.9577150482173797,0.7673018015278985,-0.2515780110964351,Proton,1
0.5171629819647972,1.0204052881900245,1.056257363523949,0.591748262730976,Neutron,2
-0.8317101927023779,0.0006554312695093793,0.798691298141687,0.628222698352699,Electron,0
0.3527635110133052,1.0675664729723318,0.505945184565901,0.610122789991794,Proton,1
0.3296591761132215,1.0141702454304269,0.46094501730394877,0.1913225621050924,Neutron,2
-1.1136579817783727,0.0005346125214676463,0.39020128723324077,0.7087471487295678,Electron,0
1.310453954640041,0.9723528624092058,0.11784255676000491,0.7268437255918456,Proton,1
0.16118705273928868,0.7354372828845732,0.41148122447977625,0.6587109489088734,Neutron,2
-0.9241784389599935,5.363976185408532e-05,0.18153638823089852,0.4628622266297329,Electron,0
0.6643357705227353,0.7464126841740422,0.3114777929702169,0.2866570705894419,Proton,1
-0.31944545418734843,0.968106968607473,0.482161862054282,0.5618277024127141,Neutron,2
-1.433781715023795,5.907278372461761e-05,0.07968740373752126,0.29462970340846906,Electron,0
0.38664926714271197,0.8117836742511386,-0.013645088975101735,0.05094618398930549,Proton,1
